model_name,lang,category,n,bleu_sentence,rougeL_f1,meteor,chrfpp,bertscore_precision,bertscore_recall,bertscore_f1,bert_cosine,e5_cosine,expansion_ratio,expansion_abs_distance_from_1,bleu_corpus
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,en_bt,University,90,0.7192799122929205,0.769112316339551,0.7942122883689553,0.8372991279364824,0.946067523294025,0.9440370731883578,0.9449543754259745,0.9753707839383019,0.9285546958446502,0.9891554663027657,0.041145867659288224,0.6983595000318762
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,en_bt,WrittenWork,43,0.6641785015974819,0.7634108679113815,0.7399892295054262,0.7639952042386657,0.9252210301022197,0.9265268417291863,0.9258227694866269,0.9311742006346236,0.9087532966635948,0.9903665314435142,0.05567252366179576,0.697329358605091
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Airport,95,0.1230072374799429,0.3374244391831129,0.21885071815493987,0.40407374068284163,0.8555321335792542,0.843822477365795,0.8495596810391075,0.7952331404936941,0.9008564045554713,0.9413332897682832,0.07559737449945049,0.13328234302122183
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Artist,109,0.28259078820156597,0.4889407466175818,0.37561891778332746,0.5260852670602664,0.8976551431034683,0.897075109525558,0.8972463383587128,0.8553226272994225,0.9061295007346967,0.9942167393126778,0.07544146685331983,0.34031269139357534
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Astronaut,82,0.19143667535948947,0.4138910808021936,0.31856893828215566,0.4456077251744481,0.8802367775905423,0.8786569310397636,0.8792774568243724,0.8254935559703083,0.8942435550980452,0.9743790399706244,0.09802368235280635,0.23586038480066146
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Athlete,50,0.2130428143768056,0.4601943958377923,0.35517257594353147,0.4837398620319576,0.8808407843112945,0.8828901779651642,0.881773716211319,0.8407199299335479,0.9067551350593567,1.0100826805579093,0.0711912277328282,0.23349877247707934
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Building,46,0.2966847310184435,0.37409961882919235,0.3332873493206759,0.47918578927614697,0.839753341415654,0.8346972180449445,0.8371582251528035,0.7981846993384154,0.916383103184078,1.02327558559739,0.06846802355364252,0.29964681812974076
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,CelestialBody,49,0.06329019835720377,0.3630580155208904,0.10007327593418769,0.369051946290053,0.8640856900993659,0.8652665980008184,0.8646353665663271,0.8454383563022224,0.8933049659339749,0.9272638121195996,0.08194192700918668,0.04646722342507561
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,City,83,0.21683491082273915,0.3936329296686412,0.3220167354391802,0.42702239695374133,0.8485401050153986,0.8422396829329342,0.845246451446809,0.851185768483633,0.9056749717298761,0.9228807563137761,0.10680101871794673,0.24125661187765973
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,ComicsCharacter,30,0.11938378359909615,0.26997816740331954,0.19965704656815897,0.356538537342541,0.8418100933233897,0.8233804086844126,0.8324109057585398,0.7720402121543884,0.8959970057010651,0.9740329563164111,0.05208688256344908,0.10192950185527311
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Company,66,0.19872900563707455,0.40646309635463795,0.29590425331452064,0.4365370707789874,0.862146977222327,0.8633263616850881,0.862622904958147,0.8457719864267291,0.9125330944856008,0.9866123291709377,0.07872588699238639,0.2363807842334413
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Film,264,0.23431621895527002,0.3828767253806586,0.353134857748043,0.46636855318940484,0.8366397145119581,0.8402966793739435,0.8382265398448164,0.8145784112540159,0.8819091243274284,0.9855206514038675,0.06925041061427814,0.2615199059276567
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Food,46,0.053379595937897394,0.13326951931819517,0.08239085048968707,0.2683036147880291,0.8152600034423496,0.7971578201521998,0.8060053470342056,0.7610310056935186,0.908312482678372,0.8987974291189808,0.12219271790280509,0.053018246527698
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,MeanOfTransportation,58,0.10001838780587975,0.3157800230655459,0.19585406873441327,0.34852197965182813,0.8716069161891937,0.8462229946563984,0.8584773478836849,0.7634956713380485,0.8906517100745234,0.923922805862274,0.10699871808111314,0.07948370711303122
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Monument,46,0.2476776360497443,0.4436665638273968,0.38996821321576297,0.4883920865854318,0.8599579178768656,0.8316601424113564,0.8454832693804866,0.8749502482621566,0.9256726166476374,0.8979836373751269,0.11045486856336229,0.2709935179436361
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,MusicalWork,290,0.23398128140876406,0.4242928656229689,0.3583831163148062,0.4705868993137922,0.8533663102265062,0.8537999457326428,0.8533939861018082,0.8193242297090333,0.9011679918601595,0.9693911129412817,0.10074216090382387,0.258683934065538
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Politician,29,0.247247208316086,0.3258401148306894,0.32223326999297397,0.47154482731382763,0.8550283497777479,0.858634771971867,0.8567158250973143,0.8278393252142544,0.9024765162632383,1.0067174748242005,0.05542149705730473,0.2711161228038163
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,Scientist,259,0.23163383949119182,0.4171363543222272,0.3416021060066716,0.4725433662407524,0.8919030987157784,0.8815484373725979,0.8865596691153684,0.8266687308038984,0.8968133502945477,0.9302113865749068,0.09530864123427424,0.27508014954065685
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,SportsTeam,44,0.16154068491455142,0.33228098156612035,0.3289587401143359,0.5018652314702728,0.8574095287106254,0.8673185408115387,0.8622430183670737,0.8903519037094983,0.918446576053446,1.0078542508293484,0.0855876089501053,0.1756429677260405
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,University,90,0.28634561746179166,0.4064507884854007,0.3642464100874229,0.5263100254374675,0.8763679842154185,0.8755663865142398,0.8758200950092739,0.875983417696423,0.9126471373769972,0.9806475277778302,0.07058155550904296,0.4027992601698566
Qwen__Qwen3-4B-Instruct-2507__EN-backtrans-from-CA__EN-backtrans-from-CA,es,WrittenWork,43,0.5627444253452442,0.6785657982011073,0.6460827089680072,0.6888058502096229,0.9093282860378886,0.9108351829440094,0.9099996228550755,0.9138931216195573,0.9278191979541335,1.0079903597450957,0.06711520237943651,0.586983755177685
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Airport,95,0.1253994996205872,0.3724816955546617,0.23320098754175078,0.4275124981567847,0.8373608256641187,0.8263215736338967,0.831677023988021,0.7899983412341067,0.9080768541285866,0.9675392862353355,0.07312181630635303,0.14432656467674707
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Artist,109,0.10105537339586466,0.291356349277619,0.16819280200175496,0.37566137205101663,0.8508834729500867,0.8336414126081204,0.84195590675424,0.7565447026436481,0.8909446700997309,0.9688254183326832,0.08608297066509699,0.10340976948726542
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Astronaut,82,0.09360505203390058,0.29637131483192225,0.2111236203399761,0.3528954661886481,0.8689135531099831,0.8404178706611075,0.8542947885466785,0.7559397584054528,0.8921694850049368,0.9156686212485595,0.10673360864457906,0.04909169490065808
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Athlete,50,0.10180849304638422,0.366867821549779,0.23011638882589733,0.4056298236234048,0.8432607376575469,0.8423729538917542,0.8426061499118805,0.7659818494319915,0.9038274121284485,1.0475229147223775,0.09902939104550565,0.07673257505325616
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Building,46,0.2396377662890958,0.33742395129087027,0.3145030578317541,0.43358124591323033,0.8176976636700009,0.8055791647537894,0.8114270308743352,0.7387498280276423,0.9049087996068208,1.0015311544060497,0.06500796104592088,0.2485526740937123
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,CelestialBody,49,0.09580198559524776,0.3492388290947887,0.12789874359341852,0.39710180132221456,0.8610853041921344,0.8515053719890361,0.8561829523164399,0.828471306635409,0.8895899288508357,0.9501415265420449,0.06895202390339941,0.08767004180642486
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,City,83,0.07489850431077008,0.26177459495181027,0.19426652620062526,0.3248752630253826,0.8299195938799755,0.8090854121978024,0.8191898888852223,0.7492512284991253,0.8966353226857013,0.9053733576015696,0.11503721771003239,0.03206285273689374
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,ComicsCharacter,30,0.15306770524089355,0.278755204513956,0.231899698638998,0.35334220611863026,0.8244726777076721,0.8050193766752879,0.8144817570845286,0.7717590153217315,0.8820008496443431,0.9537600615661289,0.08018985740281126,0.1701618802847596
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Company,66,0.11616952451468969,0.27702062468841715,0.17729967988364317,0.34564800946482316,0.8483317042842056,0.8272839757529172,0.8374768938079025,0.744459988492908,0.9014364959615649,0.9835293165620489,0.08452564143914959,0.10109634567267321
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Film,264,0.18462574224694822,0.36906054897855234,0.3229290787292554,0.4402176005982938,0.8249850632114843,0.816504902008808,0.8203391575000503,0.7519489210663419,0.8936959146098657,0.9710279656553412,0.07627981033085054,0.19646928585359497
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Food,46,0.046897470338905935,0.18843831005605446,0.10780093652060688,0.27162421906505085,0.805202542439751,0.7856347275816876,0.7951767729676288,0.702825805415278,0.9021837076415187,0.9572604512505805,0.0976418628406551,0.028778186181671786
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,MeanOfTransportation,58,0.0884276275534772,0.3063203269816366,0.19283742043053217,0.35986139805702977,0.8539833138728964,0.826119257458325,0.8395845550915291,0.7310870762529045,0.8965343483563127,0.9518130901483332,0.09046629709353225,0.05408703570218003
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Monument,46,0.20641970218769173,0.4223163267051874,0.3839986932679877,0.5306787483319237,0.8199628643367601,0.8174983716529348,0.8185906824858292,0.8803066170733908,0.9303728614164435,1.0404502695268476,0.07993197975195422,0.2120047633686655
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,MusicalWork,290,0.17021271635002233,0.3518510034757287,0.2932597153266017,0.42133634479440657,0.8201773750370946,0.8174852095801255,0.8185872119048546,0.7669580866550577,0.885869790562268,0.9954243595788229,0.09720613585972308,0.181226216615958
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Politician,29,0.16355769111432997,0.255959278873593,0.22608044021178136,0.40074279441250543,0.8496455262447226,0.8400004362237865,0.844686341696772,0.7526764458623426,0.8872493752117815,1.0306797022844796,0.07174238568782337,0.15444803135826057
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,Scientist,259,0.1512785626266434,0.3409491221520758,0.2690120687453085,0.42290832924468924,0.8617548160111121,0.849260084187202,0.8551795010861283,0.7567825901922572,0.8974679011175531,0.9560584516947468,0.08972424737786477,0.1284110461715889
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,SportsTeam,44,0.11289255745623508,0.24107947931472304,0.22748180013182884,0.3719200067721237,0.8277330791408365,0.796412087299607,0.8116845759478483,0.835091771049933,0.9061368907039816,0.894936615146232,0.13055349241785708,0.12317080454933058
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,University,90,0.364721709437888,0.5267549724748509,0.48609702223565476,0.6354996255874479,0.8931658466657003,0.8817809535397424,0.8872356130017175,0.9093026128080156,0.9339448438750373,0.9777034450807031,0.08363123148329307,0.430128057022427
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,ca,WrittenWork,43,0.41594330051837025,0.5430302617167295,0.47268200085020523,0.5338160522666024,0.8749800144239913,0.8681694296903388,0.8714676901351573,0.8428689172101576,0.9050684474235358,0.970736945274168,0.05312758734939209,0.4609899043016742
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Airport,95,0.5169342626809008,0.6696978251751038,0.6974785153816576,0.722159926520007,0.9081644898966739,0.9041283933739913,0.9060243995566117,0.9410776602594476,0.9269280226607072,0.9804547955876166,0.06586943052820622,0.5463292511710462
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Artist,109,0.5917470215011479,0.7643125038395611,0.7615890759391384,0.7760531848615052,0.932271942086176,0.9322508874289487,0.9321901404529537,0.9464664016294917,0.9130547834098885,1.0046977640893318,0.04494820357614915,0.591767324286486
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Astronaut,82,0.6309553012275753,0.7263553460409854,0.719134830368413,0.7363523412103444,0.9271728389146852,0.9156485403456339,0.9210449355404552,0.9437352724191619,0.9178431259422768,0.9608486480211899,0.08085456299754375,0.6692651291805611
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Athlete,50,0.5999414666388724,0.7599252390587452,0.7505534622775332,0.7519129474421525,0.9234231472015381,0.9200809490680695,0.9215986788272857,0.9475224924087524,0.9183027577400208,1.0010740584375593,0.03813063132461559,0.5893282309412692
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Building,46,0.6527394225795373,0.6826192848718451,0.7346436355596587,0.7576304036378471,0.908633432958437,0.9050578332465627,0.906809556743373,0.9453386806923411,0.9419333986614061,0.9918937986378182,0.036273554512574795,0.6270104735239973
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,CelestialBody,49,0.6373518344028216,0.7403627450209622,0.7222700884180989,0.7893808297486737,0.9330317098267225,0.9286692288457131,0.9308024182611582,0.9645638769986679,0.9299876446626625,0.9801712835534145,0.03964377700223803,0.6284808210685445
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,City,83,0.5147813145470156,0.6604223599108886,0.6541948716409831,0.6879572724788802,0.9006072153528053,0.8933296419051756,0.896826586809503,0.9344128434916577,0.9193165345364306,0.9520304326764144,0.08163146336028224,0.49849830892798236
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,ComicsCharacter,30,0.4231695319060865,0.5660255126258718,0.5686414451489611,0.6243263388815988,0.8784542044003805,0.8674382408459981,0.8728467603524526,0.9058931946754456,0.9207110444704691,0.9829512414451452,0.05582013680914509,0.4430591099703188
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Company,66,0.6417912186249524,0.7434789050266539,0.7257160644505344,0.7645955391979558,0.9342448657209222,0.9295616231181405,0.9317618482040636,0.9461660412224856,0.9237780092340527,0.9835856027004592,0.055969403780599725,0.6400952714910926
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Film,264,0.5021751619067105,0.6669075898253912,0.6725932519361901,0.708202121586238,0.9001359316435728,0.899593295473041,0.8997400305939444,0.9047413949262012,0.9179935888810591,0.989108487607341,0.04572229241746608,0.4955766978527785
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Food,46,0.45575555226426817,0.6164145955501823,0.5784413200593886,0.6339837177721585,0.8980473318825597,0.8845115602016449,0.891109903221545,0.935175024944803,0.9469189475411954,0.9575149241808273,0.07849658514381576,0.45420745582234495
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,MeanOfTransportation,58,0.5325983837797711,0.7100374015501338,0.7043171154677693,0.7305803053811816,0.9255389047080073,0.9185417911102032,0.9218586837423259,0.9362526186581316,0.9147720336914062,0.9598317816188802,0.0789791469253439,0.5718829625374942
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Monument,46,0.5881971824294305,0.6263546994031421,0.6365262040674271,0.7187016152560696,0.8850002573884052,0.8748069496258445,0.8797987207122471,0.9388138211291769,0.9434660919334578,0.956114520826699,0.06101412288255415,0.5658167373458761
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,MusicalWork,290,0.43069260947617466,0.6510946353228512,0.6346695284853616,0.6598835152601678,0.8841368706061923,0.8860976696014404,0.8849156153613124,0.9076242693539324,0.9146726632940358,0.9855497783989716,0.08463519768855247,0.4426417815892904
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Politician,29,0.6581069235636479,0.683576160374368,0.7365067534799815,0.774213096410657,0.9119033217430115,0.913327562397924,0.912496595547117,0.9372011032597772,0.9205210003359564,1.0276537467357019,0.05474073371059496,0.6830007054453872
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,Scientist,259,0.5557766015802033,0.7185362867829136,0.6987862107573805,0.7255983818995225,0.9200912451652026,0.9130813463314159,0.916451459685808,0.9309459956916603,0.9079431369037702,0.9770878875789857,0.05657747637411735,0.5348395844055241
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,SportsTeam,44,0.6005203282938217,0.6672798375880062,0.7284199507987591,0.7597654978809771,0.9158569777553732,0.914850726723671,0.9152767062187195,0.9567185057835146,0.9321673187342557,0.9937380937779736,0.06764372959172794,0.6033685525721311
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,University,90,0.7067498703255815,0.7843222225131286,0.7805711255173118,0.8221924317600451,0.943382304906845,0.9399821089373694,0.9416104230615828,0.9726939949724409,0.9289363013373481,0.97744464556201,0.0465947318295645,0.7099611756552493
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en,WrittenWork,43,0.6662418542541403,0.7531733827524678,0.7538409975428338,0.77270812584729,0.9274393015129622,0.9251694166383078,0.9262407089388648,0.9366068396457407,0.9070284158684486,0.9920307970180949,0.04039426149106725,0.6788352982334344
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Airport,95,0.4510245129970519,0.635643115919821,0.6470208672801123,0.6700607296225051,0.8978525707596227,0.8948462492541263,0.8962506871474417,0.9295043330443533,0.9250805842249017,0.982467182722672,0.061422936729674874,0.472617209780419
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Artist,109,0.6194615781686583,0.7732331720660988,0.7845993980990128,0.7997355185585703,0.9341513875427596,0.9396631493480927,0.9368153323820971,0.9464290956838415,0.9125546167749877,1.010159482215893,0.04136022701928749,0.6229274357291139
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Astronaut,82,0.5789943181858925,0.7181453135000213,0.7117172002323359,0.7218033003784389,0.92435846604952,0.9169626403145674,0.920321754566053,0.9429125117092598,0.9174204265199056,0.9664881141619546,0.08157101732540113,0.616980293840112
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Athlete,50,0.5843001409731641,0.7663633379281474,0.7516612998783226,0.7582272968237173,0.9242051684856415,0.925534805059433,0.9247327351570129,0.9503302705287934,0.9186432695388794,1.0027884757995236,0.0553919492208916,0.5737157821840826
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Building,46,0.6572122891476412,0.6846528400515239,0.7388674455529297,0.7658238215960226,0.9076717431130616,0.9073343225147413,0.9074536937734355,0.9405813981657443,0.9425060127092444,0.9893302402491441,0.04145431389806352,0.639311075786038
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,CelestialBody,49,0.6546785085968562,0.753631080570899,0.7355232342392303,0.8019334924427695,0.9351304063991625,0.9319224515739752,0.933490972129666,0.9650764586974163,0.9288951535614169,0.9757198381967598,0.045528386753793955,0.6457155388650321
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,City,83,0.4621078214205827,0.6324332957777167,0.623168573110703,0.6512012746535707,0.8911245838705316,0.8819327785308102,0.8863839183945253,0.9275473744036203,0.9173840492604727,0.9495732898246138,0.09451558747418383,0.4522867838297628
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,ComicsCharacter,30,0.4637706750298047,0.5867796997028344,0.600420622340883,0.6541533543061316,0.8806701282660166,0.8787486414114635,0.8795575777689616,0.9100354572137197,0.9248528321584065,1.010794343408982,0.058113269866929045,0.4833986019572481
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Company,66,0.6115627823160744,0.7248055367551811,0.7129106862222218,0.7539719715719593,0.9290234067223289,0.9261748294035593,0.9274761992873568,0.9442213855006478,0.923420991861459,0.9823249103148104,0.05230101357858822,0.6212792173485803
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Film,264,0.5060149106285454,0.6714837361511762,0.6843865478135063,0.7175556531102745,0.899842433405645,0.9028478364149729,0.9011852156483766,0.904405492273244,0.9182197629953875,1.0021185413202292,0.047513508259188084,0.5027743567079463
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Food,46,0.44307387420151817,0.6062924541930282,0.5755270364667847,0.6310626931587432,0.8923628926277161,0.8861756817154263,0.8890703890634619,0.9328156593053237,0.9461712150470071,0.9632096480461906,0.07666632623646315,0.4366864524551753
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,MeanOfTransportation,58,0.5119440967692228,0.6926544930772519,0.683426701056487,0.7107324810471455,0.9185928609864465,0.9093904423302618,0.9137952666858147,0.9290301995030765,0.9133359769295002,0.975581618555747,0.08080910236530284,0.5601320589414631
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Monument,46,0.5721411668195339,0.6339122287491625,0.642845165776298,0.7332798718348983,0.8815100944560507,0.8800503404244132,0.8806751046491705,0.940999914770541,0.9421561632467352,0.9749119727109472,0.05827149895452859,0.5539731246515248
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,MusicalWork,290,0.4388594445610907,0.6529057756913182,0.6420762894589549,0.6656051432217425,0.8848372934193447,0.888191710052819,0.8863137623359417,0.9089118897914886,0.913549693905074,0.9861529376755404,0.0841766607045482,0.4518544208074568
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Politician,29,0.6470195757202766,0.6756315010422184,0.7524900040797203,0.777723435860795,0.9099238802646769,0.9141942817589332,0.9119570275832867,0.9381190271213137,0.921071455396455,1.0206498644846722,0.05245667858702821,0.6619287863388541
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,Scientist,259,0.5660037640552827,0.7191152140121767,0.703903870120659,0.7349206326401055,0.9202724474277275,0.9165239601061611,0.9182429677271015,0.9310942752480967,0.9077417613456609,0.9801856332158039,0.05450248235082316,0.5549217941655226
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,SportsTeam,44,0.5084368973185667,0.6258697592495236,0.6820189007539024,0.7237297918151537,0.9052984281019731,0.9026354564861818,0.9038859646428715,0.9500532258640636,0.9311600611968474,1.0019796755219401,0.07094396653760042,0.5140469673541889
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,University,90,0.5614706445799988,0.6993594192161559,0.6946504565049456,0.7679880963240886,0.9295935564570956,0.9181592239273919,0.9237250771787432,0.9617980321248373,0.9265429556369782,0.971850982065406,0.05543109353884042,0.5876606908901154
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,en_bt,WrittenWork,43,0.6440451652762023,0.7451958357167083,0.7292346899576166,0.7567461272751622,0.9230919480323792,0.9235540891802588,0.9232732182325318,0.9293019757714382,0.9071884169134983,0.9925387960796547,0.05327751137333589,0.6732904203233899
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Airport,95,0.11483710929969092,0.3433438105071111,0.21586470495812451,0.40364796770863187,0.851175730479391,0.8430286576873378,0.8469973739824797,0.7965332263394406,0.9024327667135942,0.9621503190698782,0.07176995875649383,0.11426692052205004
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Artist,109,0.11258450347636084,0.31426933896183507,0.1966450665182497,0.4000844506342678,0.8733150975419841,0.8717705536326137,0.8723800636212761,0.7989237182730928,0.8899446512581012,1.0012366398896246,0.0793878514149571,0.10971425726277044
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Astronaut,82,0.0828566801781151,0.30112481991208273,0.19653939956894487,0.35734402477038174,0.8683857183630873,0.8633058907055273,0.8657006505059033,0.7906678057298427,0.8823671493588424,0.9781411697425061,0.10872538223382835,0.04362620263219953
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Athlete,50,0.16741841361677495,0.4288053015051275,0.30782547416786693,0.45376277999400727,0.8720405304431915,0.8751486968994141,0.8734751033782959,0.804164856672287,0.9002593266963959,1.0049834709023255,0.07544765241430185,0.16379837787841173
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Building,46,0.27581878677990823,0.3428817026886578,0.32513759119226,0.46728660586298354,0.8336332582909128,0.8300522578799207,0.8317712623140087,0.7865191749904467,0.9092518350352412,1.014534879299117,0.04854055432257382,0.2834641771032137
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,CelestialBody,49,0.05579237618519526,0.3439674271935421,0.09553147880585353,0.3538481281236081,0.859286084467051,0.8609559158889615,0.860061167454233,0.8413716128894261,0.8899693099819884,0.9470826421363785,0.06915754980462523,0.03760789079331352
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,City,83,0.10844223906305205,0.27714788970233467,0.20039061451449225,0.3449875251737314,0.8377760203487902,0.8287926129547947,0.8330968869737831,0.8126709396580616,0.8964240687439241,0.9121179136512455,0.1199589680520822,0.12017329879689967
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,ComicsCharacter,30,0.10812811170453215,0.24697510287224525,0.18628395270572645,0.3419366149826019,0.8467645525932312,0.8261066277821859,0.8362402319908142,0.7682944635550181,0.8948038657506306,0.983673107307397,0.06690576266473955,0.09087548811179172
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Company,66,0.12422931297975497,0.28988516629307215,0.1957931182586777,0.3698525837127589,0.8507264084888227,0.852824249050834,0.8516477852156668,0.8094576226942467,0.9018643299738566,0.9807800820143454,0.07856804850998911,0.1310519486925735
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Film,264,0.2232238812294545,0.3609652383730383,0.3307806058135144,0.456473526069486,0.8302154200095119,0.8358138050093795,0.8327464199427402,0.8016145274494634,0.8793647268956358,0.9919072228524589,0.06946713604132772,0.24283330994323982
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Food,46,0.05972102190963146,0.1445622150403657,0.08882065787969483,0.28304191472646645,0.8194624561330547,0.8055450864460157,0.8123393952846527,0.7660727993301724,0.9123262970343881,0.9432784326997362,0.07698003509348526,0.07373829734977846
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,MeanOfTransportation,58,0.07872202044424509,0.30684355884211806,0.18751207604323533,0.3332798446434501,0.8645192343613197,0.838748908248441,0.8512125714071865,0.7538489771300348,0.8913183746666744,0.8946915464610344,0.12875534340603603,0.02345137881428364
